755816006145245184,,None,,"RT @kardasiapat: Es gibt den afrik.Kontinent genau dort ist ihre Heimat,in Europa gibt es keine Zukunft.#StopIslam"
755814824651722752,,None,Germany Berlin,"Es gibt den afrik.Kontinent genau dort ist ihre Heimat,in Europa gibt es keine Zukunft.#StopIslam"
755806552997629952,,None,,"RT @diggy2015: So soll dann wohl der ""Islamunterricht"" aussehen den einige fordern. Gehirnwäsche an einer Dt. Schule:
#StopIslam
https://t.…"
755805280596856832,,None,"München, Bayern",Null Toleranz gegenüber Intoleranz. #stopislam DAS wäre unsere stärkste Waffe https://t.co/Y4L7JXIMaz via @SPIEGELONLINE
755803752745938944,,None,Deutschland,"So soll dann wohl der ""Islamunterricht"" aussehen den einige fordern. Gehirnwäsche an einer Dt. Schule:
#StopIslam
https://t.co/TM9BsULWaz"
755802667268599808,,None,,"RT @WildEastBerlin: #Rapefugees: Die erste Tote ?
Herne: Tote aus dem Stadtgarten wurde vergewaltigt.
https://t.co/LdQe7hIRir"
755797451093803012,,None,NRW Deutschland,"RT @WildEastBerlin: #Rapefugees: Die erste Tote ?
Herne: Tote aus dem Stadtgarten wurde vergewaltigt.
https://t.co/LdQe7hIRir"
755797427899228160,,None,Duisburg,@SZ wir schaffen das nicht. #stopislam
755796841204252677,,None,,"RT @WildEastBerlin: #Rapefugees: Die erste Tote ?
Herne: Tote aus dem Stadtgarten wurde vergewaltigt.
https://t.co/LdQe7hIRir"
755796328450514945,,None,"Bayern, Landshut","Da der Salafismus und der Islam Rassismus gg Ungläubige verbreiten irgendwie komische Aktion🙈🙈🙄 #AfD #stopislam
https://t.co/ZTBs1QC43Y"
755796151123705856,,None,Deutschland / Hannover,"Wir brauchen nicht mehr #Videoüberwachung.
Wir brauchen WENIGER Schein-#Flüchtlinge ‼
@BMI_Bund #Islam #STOPislam https://t.co/R1yxBF4zS1"
755794673571098624,,None,,"RT @WildEastBerlin: #Rapefugees: Die erste Tote ?
Herne: Tote aus dem Stadtgarten wurde vergewaltigt.
https://t.co/LdQe7hIRir"
755794003145199616,,None,,"RT @WildEastBerlin: #Rapefugees: Die erste Tote ?
Herne: Tote aus dem Stadtgarten wurde vergewaltigt.
https://t.co/LdQe7hIRir"
755793133439287296,,None,vienna austria,"RT @WildEastBerlin: #Rapefugees: Die erste Tote ?
Herne: Tote aus dem Stadtgarten wurde vergewaltigt.
https://t.co/LdQe7hIRir"
755792928136626176,,None,"Bayern, Landshut",So viel Vertrauen in die friedlichste Religion der Welt? #stopislam #AfD https://t.co/my7jLzVSJ6
755792912936472580,,None,Dixi-Land,"RT @WildEastBerlin: #Rapefugees: Die erste Tote ?
Herne: Tote aus dem Stadtgarten wurde vergewaltigt.
https://t.co/LdQe7hIRir"
755792569980903424,,None,"Berlin, Deutschland","#Rapefugees: Die erste Tote ?
Herne: Tote aus dem Stadtgarten wurde vergewaltigt.
https://t.co/LdQe7hIRir"
755779498843463680,,None,Dresden,"In China wächst die Angst vor Reisen nach Europa
Danke GroKo und LinksGrün... #StopIslam  https://t.co/hVqFXPvSO9 https://t.co/92aIYumooe"
755765231507431424,,None,Dresden,"Hm, mir fällt keine Axtattacke im Regionalzug nach Dresden ein... #stopislam https://t.co/xQ5Rg6iwNx"
755761785186062336,,None,"Tokyo, Japan",RT @BoschAcademy: Interview of @BertelsmannSt w/ our Weizsäcker Fellow @adiamantopoulou on #refugeecrisis and #euroscepticism https://t.co/…
755758952462319616,,None,Deutschland / Hannover,"@BMI_Bund Ja, das verdienen sie. Aber #deMaizière sollte zurücktreten. #CDU #Flüchtlinge #Terror #Islam #STOPislam https://t.co/G8PsiLX5A6"
755724837432078337,,None,Berlin,PI: Sinsheim: Rapefugee-Übergriffe beim Stadtfest: Sinsheim: Im baden-württembergischen Sinsheim sind… https://t.co/EXGfOqeBw1 #Rapefugees
755706615010095104,,None,"Lübeck, Deutschland",Das kann man nicht oft genug retweeten #StopIslam https://t.co/KWwZ2K2bQK
755703972950859776,,None,Deutschland,Asylpolitik wurde soeben publiziert! https://t.co/YV9yhfN64p Vielen Dank an @ZlatkoPercinic @reporterjuergen @IngoFunke #refugeecrisis
755695406382714880,,None,Nordrhein-Westfalen,"@ntvde Jau, vor allem wenn unsere Lügenpresse etwas flunkert, um z.B. Rapefugees ""nicht zu beleidigen oder zu kränken""."
755694929431625728,,None,Nordrhein-Westfalen,"Jau, vor allem wenn unsere Lügenpresse etwas flunkert, um z.B. Rapefugees ""nicht zu beleidigen oder zu kränken"". https://t.co/fweUz1NVI5"
755655358912294912,,None,Hessen,RT @hessenbursche: #islam #stopislam #hofer Kurz und knappe Antwort. So geht das! https://t.co/cDkmoKOQdx
755647177846824960,,None,"Mainz, Deutschland",#ZDF #Morgenmagazin ist doch ein Witz das Menschen hier sind die keiner kennt und unter falschem Namen hier sind.#stopislam #merkelmussweg
755602401676128260,,None,,RT @Synelly: Krampf gegen Rechts - während der asymmetrische Krieg gegen die Europäer Fahrt aufnimmt. #StopIslam #Remigration  https://t.co…
755531306591748096,,None,"Berlin, Deutschland",Libanons Geschichte. Wichtig! #Islam #StopIslam https://t.co/mtxyhmaOnN
755529295699869697,,None,Hessen,#islam #stopislam #hofer Kurz und knappe Antwort. So geht das! https://t.co/cDkmoKOQdx
755515944974311428,,None,Wolkenkuckucksheim in Hamburg,RT @Synelly: Krampf gegen Rechts - während der asymmetrische Krieg gegen die Europäer Fahrt aufnimmt. #StopIslam #Remigration  https://t.co…
755513886103769092,,None,,RT @Synelly: Krampf gegen Rechts - während der asymmetrische Krieg gegen die Europäer Fahrt aufnimmt. #StopIslam #Remigration  https://t.co…
755513744801882113,,None,Germany,Krampf gegen Rechts - während der asymmetrische Krieg gegen die Europäer Fahrt aufnimmt. #StopIslam #Remigration  https://t.co/t3BcK16x8B
755509191113146368,,None,"Ruhrgebiet, Germany","RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755504716570824708,,None,,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755504046937694208,,None,"Baden-Württemberg, Deutschland","RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755500986400182272,,None,,RT @_Demokratie: @ErikMarquardt Führende Muslime relativieren NICHT mehr. #Nizza #stopislam https://t.co/hMiP5Xeuvc https://t.co/FRniJqs44Q
755500522346512385,,None,Oldenburg ,"RT @Frannylicious79: Obwohl es vermutlich eh nichts bringen wird,musste ich meinem #Unmut bei Fr. #Merkel heut mal Luft machen #stopislam h…"
755495357912678400,,None,,"RT @traumdiebe: In Deutschland werden alle behaupten
""Nein, bei uns ist das nicht so.""
Allen voran @aimanMazyek 
#StopIslam 
#Tichys https:…"
755491607126773760,,None,Rheinland,RT @MartinaHuber15: Was? Die friedlichste Religion der Welt unterdrückt Christen?? Unfassbar! 🙄🙈 #stopislam #AfD  https://t.co/stCKKoMfrO
755491237222871040,,None,Good Old Germany,"RT @traumdiebe: In Deutschland werden alle behaupten
""Nein, bei uns ist das nicht so.""
Allen voran @aimanMazyek 
#StopIslam 
#Tichys https:…"
755491042724544512,,None,,RT @MartinaHuber15: Was? Die friedlichste Religion der Welt unterdrückt Christen?? Unfassbar! 🙄🙈 #stopislam #AfD  https://t.co/stCKKoMfrO
755490063899828225,,None,Here and there,RT @MartinaHuber15: Was? Die friedlichste Religion der Welt unterdrückt Christen?? Unfassbar! 🙄🙈 #stopislam #AfD  https://t.co/stCKKoMfrO
755490035428913152,,None,Noch auf dieser Welt,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755490012322525185,,None,"München, Bayern","RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755488867042652160,,None,Here and there,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755488146477944834,,None,,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755487538392031232,,None,,RT @MartinaHuber15: Was? Die friedlichste Religion der Welt unterdrückt Christen?? Unfassbar! 🙄🙈 #stopislam #AfD  https://t.co/stCKKoMfrO
755484108806053888,,None,Dresden,@waldruhe @OFFICIAL_PEGIDA und immer eine Armlänge Abstand...da kann nichts passieren u.#Rapefugees machen einen großen Bogen um d.Frauen?!
755482862137249792,,None,Nordrhein-Westfalen,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755482740867362816,,None,,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755481635898941441,,None,,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755481195866185728,,None,Krav-Maga-Box,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755481192867168260,,None,,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755481016702205952,,None,"Bayern, Landshut",Was? Die friedlichste Religion der Welt unterdrückt Christen?? Unfassbar! 🙄🙈 #stopislam #AfD  https://t.co/stCKKoMfrO
755480900276776960,,None,Buttocks,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755480487066501120,,None,Anti Transatlantiker ,"RT @WildEastBerlin: Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewalti…"
755479813171863552,,None,"Berlin, Deutschland","Der Kumpel von meinem Stiefsohn wurde von Rapefugees gefragt,  ob er in der Gegend ein ruhiges Plätzchen zum vergewaltigen kennt. 😈"
755478597847093252,,None,Deutschland,"Vergiss den Loser einfach.
#merkelmussweg🚀
#MerkelDeutschland⛔
#KrimigrantenRaus⛴
#StopIslam
#IslamIstFriede™️ https://t.co/3W6c2VShTV"
755467628139933696,,None,,"RT @Saxoniagerd: Unfassbar...Sexuelle Übergriffe: Lieber schweigen als Migranten in Verruf bringen? #Rapefugees #Refugeesnotwelcome 
https:…"
755442173324173312,,None,,RT @Saxoniagerd: @XYEinzelfall Danke...das ist ja ähnlich wie die Karte bei https://t.co/281rjFRxPT...
755437600283000832,,None,"Mainz, Deutschland",Bevor man die Meinungsfreiheit beschneidet sollte man die Religionsfreiheit überdenken.Ohne #Islam keine #IS. #würzburg #nizza #stopislam
755435092462436353,,None,Dresden,@XYEinzelfall Danke...das ist ja ähnlich wie die Karte bei https://t.co/281rjFRxPT...
755434489069899776,,None,Dresden,"Gruppenvergewaltigung durch Afrikaner...Behörden benennen diese Tat durch #Rapefugees einfach nur als""Missbrauch""! https://t.co/WdhFNZkjyh"
755424040509181954,,None,Here and there,RT @Saxoniagerd: @XYEinzelfall Alles #Einzelfall! Und die Behörden kommen mit vertuschen und verschweigen kaum hinterher!  https://t.co/EvD…
755419834284990464,,None,Twitter,"RT @rainerzufall83: Also ob du mit deinem gesichtselfmeter was zu feiern hast, außer rapefugees https://t.co/BspH6IBA35"
755419293593006080,,None,"Dortmund, Deutschland","Also ob du mit deinem gesichtselfmeter was zu feiern hast, außer rapefugees https://t.co/BspH6IBA35"
755418619123826690,,None,Deutschland,"Steinbrück greift Merkel an: ""Sie hat die Kontrolle verloren"" https://t.co/9DceYQE1fp #refugeecrisis"
755413921406803968,,None,Kriegsgebiet Almanya ,RT @Saxoniagerd: @XYEinzelfall Alles #Einzelfall! Und die Behörden kommen mit vertuschen und verschweigen kaum hinterher!  https://t.co/EvD…
755413813093076992,,None,"Berlin, Deutschland",RT @Saxoniagerd: @XYEinzelfall Alles #Einzelfall! Und die Behörden kommen mit vertuschen und verschweigen kaum hinterher!  https://t.co/EvD…
755411861630251008,,None, Deutschland,RT @Saxoniagerd: @XYEinzelfall Alles #Einzelfall! Und die Behörden kommen mit vertuschen und verschweigen kaum hinterher!  https://t.co/EvD…
755411822153461765,,None,,RT @Saxoniagerd: @XYEinzelfall Alles #Einzelfall! Und die Behörden kommen mit vertuschen und verschweigen kaum hinterher!  https://t.co/EvD…
755411690984996864,,None,,RT @Saxoniagerd: @XYEinzelfall Alles #Einzelfall! Und die Behörden kommen mit vertuschen und verschweigen kaum hinterher!  https://t.co/EvD…
755409490489536512,,None,,"RT @JoeMontana99: Abschiebezentrum wäre besser. Die Startbahn existiert noch.
#Tempelhof #Fluechtlinge #Berlin #Krimigranten https://t.co/W…"
755408444891553792,,None, Deutschland,"RT @JoeMontana99: Abschiebezentrum wäre besser. Die Startbahn existiert noch.
#Tempelhof #Fluechtlinge #Berlin #Krimigranten https://t.co/W…"
755407846200766464,,None,"Baden-Württemberg, Deutschland","RT @JoeMontana99: Abschiebezentrum wäre besser. Die Startbahn existiert noch.
#Tempelhof #Fluechtlinge #Berlin #Krimigranten https://t.co/W…"
755405937616257026,,None,Berlin & Brandenburg,"@fabikde Nee, weil's politisch unkorrekt ist, die #Krimigranten beim Namen zu nennen."
755404248049917956,,None,"Nordjylland, Danmark","RT @JoeMontana99: Abschiebezentrum wäre besser. Die Startbahn existiert noch.
#Tempelhof #Fluechtlinge #Berlin #Krimigranten https://t.co/W…"
755404012544024576,,None,,"RT @JoeMontana99: Abschiebezentrum wäre besser. Die Startbahn existiert noch.
#Tempelhof #Fluechtlinge #Berlin #Krimigranten https://t.co/W…"
755403232927707136,,None,,"RT @JoeMontana99: Abschiebezentrum wäre besser. Die Startbahn existiert noch.
#Tempelhof #Fluechtlinge #Berlin #Krimigranten https://t.co/W…"
755401223226941440,,None,Berlin,"Abschiebezentrum wäre besser. Die Startbahn existiert noch.
#Tempelhof #Fluechtlinge #Berlin #Krimigranten https://t.co/WBS8iYdBOl"
755394706876407808,,None,"Hamburg, Deutschland",Stadt Augsburg vertuscht: erster Gruppenmissbrauch im Freibad an Kind (12) durch Flüchtlinge? | Augsburg https://t.co/sn0Yfkgtmj
755391864329605120,,None,Franken,"RT @EndstationLinks: Wie sehr müssen #Merkel &amp; Co ihr eigenes Land hassen, dass sie es dermaßen mit #Rapefugees, #Krimigranten und #Islamis…"
755387670302457856,,None,Dresden,@XYEinzelfall Alles #Einzelfall! Und die Behörden kommen mit vertuschen und verschweigen kaum hinterher!  https://t.co/EvD7WYXyUL
755387303716093952,,None,,RT @kardasiapat: Denke das ist noch die einzige Möglichkeit der Lage Herr zu werden!Alle Patrioten dürfen kommen! #StopIslam #nizza https:/…
755376906753695744,,None,Dixi-Land,RT @Rasenstest: #würzburg Egal ob der #Asylant Beziehungen hatte zur #IS. Er war dem #Islam angehörig und Gewaltbereit.#stopislam #stopisla…
755376047319871488,,None,,RT @Rasenstest: #würzburg Egal ob der #Asylant Beziehungen hatte zur #IS. Er war dem #Islam angehörig und Gewaltbereit.#stopislam #stopisla…
755375377833422849,,None,,RT @Rasenstest: #würzburg Egal ob der #Asylant Beziehungen hatte zur #IS. Er war dem #Islam angehörig und Gewaltbereit.#stopislam #stopisla…
755374215222689793,,None,"Mainz, Deutschland",#würzburg Egal ob der #Asylant Beziehungen hatte zur #IS. Er war dem #Islam angehörig und Gewaltbereit.#stopislam #stopislamisierung #AfD
755371177753907200,,None,Hessen,"RT @EndstationLinks: Wie sehr müssen #Merkel &amp; Co ihr eigenes Land hassen, dass sie es dermaßen mit #Rapefugees, #Krimigranten und #Islamis…"
755370758566715392,,None,,"RT @EndstationLinks: Wie sehr müssen #Merkel &amp; Co ihr eigenes Land hassen, dass sie es dermaßen mit #Rapefugees, #Krimigranten und #Islamis…"
755363266466119680,,None,,RT @_Demokratie: Ex-Vize der fanzösischen Muslime tritt zurück. #zdfmoma #stopislam https://t.co/dAd5eeP52T
755360207291703296,,None,Mitten in BW,"RT @EndstationLinks: Wie sehr müssen #Merkel &amp; Co ihr eigenes Land hassen, dass sie es dermaßen mit #Rapefugees, #Krimigranten und #Islamis…"
755359418666119168,,None,"Mainz, Deutschland",#ZDF Verdammt was seit Ihr für Menschen?Sucht Entschuldigungen für so ein Schwein.#Mittagsmagazin #stopislam #merkelmussweg #Lügenpresse
755358535911895040,,None,"Mainz, Deutschland","#ZDF #Mittagsmagazin Das ist eine Frechheit jetzt auch noch Mitgefühl für den Täter aufzubringen, und die Opfer?? #stopislam #Lügenpresse"
755357448999960576,,None,,"RT @DerTobt: Wann kapieren Linke endlich, dass Kritik am Islam kein Rassismus ist... Eine Religion ist keine Rasse. #Wuerzburg #StopIslam"
755357172079456256,,None,,"RT @DerTobt: Wann kapieren Linke endlich, dass Kritik am Islam kein Rassismus ist... Eine Religion ist keine Rasse. #Wuerzburg #StopIslam"
755352682240630785,,None,,"RT @DerTobt: Wann kapieren Linke endlich, dass Kritik am Islam kein Rassismus ist... Eine Religion ist keine Rasse. #Wuerzburg #StopIslam"
755351647728070656,,None,Welt,"RT @EndstationLinks: Wie sehr müssen #Merkel &amp; Co ihr eigenes Land hassen, dass sie es dermaßen mit #Rapefugees, #Krimigranten und #Islamis…"
755351251500564480,,None,Berlin,"Wie sehr müssen #Merkel &amp; Co ihr eigenes Land hassen, dass sie es dermaßen mit #Rapefugees, #Krimigranten und #Islamisten überfluten?"
755350994737893376,,None,,"RT @DerTobt: Wann kapieren Linke endlich, dass Kritik am Islam kein Rassismus ist... Eine Religion ist keine Rasse. #Wuerzburg #StopIslam"
755344970203144192,,None,"Ruhrgebiet, Germany","RT @DerTobt: Immer noch kein Statement von Mutti? 
Was ist los @RegSprecher? #Würzburg #StopIslam"
755344832609017856,,None,"Ruhrgebiet, Germany","RT @DerTobt: Wann kapieren Linke endlich, dass Kritik am Islam kein Rassismus ist... Eine Religion ist keine Rasse. #Wuerzburg #StopIslam"
755344354701606912,,None,"Belgrad, Republik Serbien","RT @DerTobt: Immer noch kein Statement von Mutti? 
Was ist los @RegSprecher? #Würzburg #StopIslam"
